gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
56,342.8669684009272,171.14417498806515,0.39675240399601164,0.42400000000000004,0.14,-6.394664536863353,random,2.2798609733581543
57,334.42458267274327,194.14022500954042,0.3967937883547199,0.428,0.1425,-7.939272112396754,random,2.9028918743133545
58,328.18548396519606,188.7304312055574,0.3967553584808975,0.432,0.145,-7.3037724769597485,random,2.423435926437378
59,315.87320858877956,193.52572228416676,0.3967516932069931,0.436,0.1475,-8.281131125677256,random,2.7825279235839844
60,324.5584358385975,196.0010144939584,0.39695197438836227,0.44,0.15,-10.07303132464963,random,2.3306777477264404
61,331.31817099671355,223.61478751263311,0.3973007524024983,0.444,0.1525,-6.528942622935283,random,2.5347530841827393
62,334.9049167089817,190.2445844113096,0.3976698610557633,0.448,0.155,-11.04403628794756,random,2.5241920948028564
63,334.27632450710865,172.34988983714692,0.39793704059239876,0.452,0.1575,-11.986160984343195,random,2.1893486976623535
64,336.7644170121519,222.9765169633601,0.3981255069617829,0.456,0.16,-10.416568394026374,random,3.0101959705352783
65,341.5288198116359,222.91404694874092,0.39818715849175246,0.46,0.1625,-10.704034097052006,random,3.2922110557556152
66,335.30810737430926,193.46161020875718,0.398248480324904,0.464,0.165,-10.68829366025677,random,3.1788408756256104
67,306.3818545777253,185.69529195035025,0.398410906158484,0.468,0.1675,-6.918244453215437,random,2.4249439239501953
68,314.2951741379045,148.2312858968212,0.3985092664029366,0.47200000000000003,0.17,-11.988690919308869,random,2.774355888366699
69,335.9894718627725,199.58542189888007,0.3987473504453494,0.476,0.1725,-10.247469138070414,random,3.6403698921203613
70,305.7791674176853,184.4429777616793,0.3990560613476182,0.48,0.175,-9.595680790743547,random,2.846143960952759
71,335.8660126971472,203.00400688117202,0.3994394328126759,0.484,0.1775,-6.8238348413678525,random,2.0741541385650635
72,324.9434249044879,200.46812963102167,0.3998345838151599,0.488,0.18,-8.605223074771063,random,2.5223560333251953
73,331.842688237794,177.03539790934943,0.40032717345418356,0.492,0.1825,-6.404725999176085,random,2.3903679847717285
74,332.95253239869663,220.56570538509223,0.4008952108569259,0.496,0.185,-9.635584067157126,random,3.3304619789123535
75,332.7360820923452,204.64901649854252,0.40128296650812484,0.5,0.1875,-9.728203243206458,random,3.191540002822876
76,330.7601970499636,218.9266790508913,0.4016411438608092,0.504,0.19,-11.025061875995705,random,3.1646668910980225
77,322.26153623205624,216.61294137577207,0.40196395823657666,0.508,0.1925,-11.036908946362557,random,2.4731199741363525
78,330.23279279912185,197.48804236303917,0.402298962840493,0.512,0.195,-10.031027400711553,random,2.737504005432129
79,320.53705071441556,192.92205261079317,0.402735941131376,0.516,0.1975,-10.089899000129058,random,2.66084885597229
80,319.7887615804695,166.37074231363096,0.402982651626235,0.52,0.2,-9.133508610303451,random,2.5001378059387207
81,327.26122024939974,202.09997031472395,0.4031127997792952,0.524,0.2025,-8.905053788586189,random,2.4705801010131836
82,308.83545445523856,176.91768339981596,0.40317417917045645,0.528,0.205,-9.6913617368654,random,2.8148868083953857
83,310.11776426521544,144.63678309674552,0.403578332802514,0.532,0.2075,-7.583144044556287,random,2.003135919570923
84,314.4799520232741,177.8449027203884,0.40397591837399116,0.536,0.21,-10.881287519327612,random,2.872217893600464
85,321.8004757048843,175.06240067002605,0.4042513869693164,0.54,0.2125,-7.9070151783251985,random,2.5093228816986084
86,317.7200729680318,182.39366727347414,0.40449028218693506,0.544,0.215,-9.400577700168737,random,2.6682820320129395
87,324.63957983294375,181.91625776574398,0.4048327887798194,0.548,0.2175,-7.408906319690335,random,2.461169719696045
88,317.8375972419519,179.22536515627402,0.40522239242952834,0.552,0.22,-11.730681792346122,random,2.7945451736450195
89,330.3914072840627,195.7018793163911,0.40579456687109516,0.556,0.2225,-7.3645883368918135,random,2.502066135406494
90,321.9069959972615,158.77797732313383,0.406400287734724,0.56,0.225,-6.54251607887443,random,2.4357759952545166
91,316.2789641006704,168.43488517091131,0.4069754673082285,0.5640000000000001,0.2275,-11.255099034574574,random,2.8493800163269043
92,317.46353808095455,158.99745523572656,0.40744533567364916,0.5680000000000001,0.23,-10.861050029362769,random,2.433474063873291
93,329.0392235846611,165.13741197922,0.40790060511088805,0.5720000000000001,0.2325,-11.476416428923253,random,2.783447027206421
94,319.07464564492994,178.48812186893832,0.40816172602368644,0.5760000000000001,0.235,-10.95308972204284,random,2.5870847702026367
95,324.9967989167008,205.48472600441977,0.4084291141639266,0.5800000000000001,0.2375,-10.611362438637826,random,2.6036078929901123
96,316.3242845286098,205.6358382553275,0.4085755492058584,0.5840000000000001,0.24,-7.772191779839544,random,2.8112709522247314
