gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
149,1467.16048150527,493.1102824554656,0.44598339001644915,0.796,0.3725,-1.6,moon,2.2772281169891357
150,1149.3996590790337,617.9756657156647,0.4459683692787371,0.8,0.375,-1.6,moon,2.5697081089019775
151,1252.5099250990304,548.3326878196782,0.4460310487795133,0.804,0.3775,-1.6,moon,2.154207944869995
152,1174.0825811731618,515.4170258651291,0.44619993619540155,0.808,0.38,-1.6,moon,2.3321940898895264
153,1465.223806159889,610.0724626882547,0.4464953311129051,0.812,0.3825,-1.6,moon,2.6009318828582764
154,1103.2512498313617,482.164233791661,0.4466584507339154,0.8160000000000001,0.385,-1.6,moon,2.2270312309265137
155,1184.425869249418,499.6460831859795,0.446849630695355,0.8200000000000001,0.3875,-1.6,moon,2.443441152572632
156,1565.7161976572042,686.3145488983457,0.4468945671690537,0.8240000000000001,0.39,-1.6,moon,2.5965020656585693
157,1229.210162281254,523.7171035884828,0.4470142782592556,0.8280000000000001,0.3925,-1.6,moon,2.3840651512145996
158,1232.3340435476869,450.67226376276375,0.4471228018116796,0.8320000000000001,0.395,-1.6,moon,2.1897799968719482
159,1217.6055343004753,486.65052859769196,0.44736232113763086,0.8360000000000001,0.3975,-1.6,moon,2.3125839233398438
160,1209.7379802777732,662.1027189619804,0.4474861417681777,0.8400000000000001,0.4,-1.6,moon,2.704427719116211
161,1507.2649272628225,626.5335642150897,0.44781783553224735,0.8440000000000001,0.4025,-1.6,moon,2.415428876876831
162,1583.8333592117215,617.9208796212326,0.4480680065956369,0.8480000000000001,0.405,-1.6,moon,2.4173972606658936
163,1366.0169294643247,594.8305446271567,0.4483640018257885,0.8520000000000001,0.4075,-1.6,moon,2.387874126434326
164,1175.4926923528394,647.224847739137,0.4486947476953108,0.8560000000000001,0.41,-1.6,moon,2.665065288543701
165,1355.5912825875496,753.1172439746973,0.448905030168603,0.8600000000000001,0.4125,-1.6,moon,2.778082847595215
166,1393.1569815342184,585.5682654965876,0.44925659576534344,0.8640000000000001,0.415,-1.6,moon,2.3868579864501953
167,1014.3222180660633,312.26478539213565,0.44975761824676735,0.8680000000000001,0.4175,-5.0,mid,1.313765048980713
168,421.80369631088166,112.10196509272649,0.49057356060049895,0.8720000000000001,0.42,-5.0,mid,1.1208980083465576
169,630.6801089648958,172.36321372475226,0.48236826573557856,0.8760000000000001,0.4225,-5.0,mid,1.2931568622589111
170,1011.1914192927519,92.82551787793139,0.4750896062477588,0.8800000000000001,0.425,-5.0,mid,1.0431759357452393
171,769.8036680611071,183.56152835513035,0.46841953133116754,0.8840000000000001,0.4275,-5.0,mid,1.2372138500213623
172,769.3862952019759,121.14670656639314,0.46226078068594556,0.8880000000000001,0.43,-5.0,mid,1.330901861190796
173,770.0228577458662,141.7229787770006,0.45662925022151407,0.8920000000000001,0.4325,-5.0,mid,1.3703458309173584
174,857.3490316169036,269.5262596743052,0.45132600003966805,0.8960000000000001,0.435,-5.0,mid,1.4374961853027344
175,1092.5931054605562,185.18655465543506,0.44650821904945304,0.9000000000000001,0.4375,-5.0,mid,1.3847460746765137
176,974.3253274144057,204.90881349432098,0.442138259646288,0.9040000000000001,0.44,-5.0,mid,1.4051740169525146
177,992.121967967193,371.7525546594354,0.4381838109085468,0.9080000000000001,0.4425,-5.0,mid,1.723721981048584
178,1163.5414497328645,267.9279165011572,0.4344949522288055,0.9120000000000001,0.445,-5.0,mid,1.5437431335449219
179,1131.8505196751303,268.6053356201152,0.43103854216823684,0.9160000000000001,0.4475,-5.0,mid,1.6945891380310059
180,1344.6192625679507,310.3554929331216,0.427859401411603,0.9200000000000002,0.45,-5.0,mid,1.6405010223388672
181,1089.617718537552,445.7880125020094,0.4247703329022291,0.9240000000000002,0.4525,-5.0,mid,1.7903051376342773
182,1524.190907611468,487.97874239280253,0.4218243669755638,0.9280000000000002,0.455,-5.0,mid,1.6761798858642578
183,1119.084447808634,508.59800138751615,0.4189436115997707,0.9320000000000002,0.4575,-5.0,mid,1.7461740970611572
184,1294.1510870487264,488.29841285660615,0.416171633149691,0.9360000000000002,0.46,-5.0,mid,1.7590713500976562
185,1237.5570971857446,498.27061376409375,0.4137392151098831,0.9400000000000002,0.4625,-5.0,mid,1.7142598628997803
186,1434.497764976729,485.1535206166671,0.4115332319280675,0.9440000000000002,0.465,-5.0,mid,1.9877970218658447
