gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
238,1051.1336069605914,548.5690565743329,0.4217129887840497,1.0,0.5,-9.81,multi(3),7.539928674697876
239,1232.3498275222746,535.5935815156763,0.4218517932329312,1.0,0.5,-9.81,multi(3),7.449127912521362
240,1191.6330144851015,466.0639275216312,0.4220951485623039,1.0,0.5,-9.81,multi(3),7.163884878158569
241,1334.5906233097926,423.76727137254545,0.4223947441324823,1.0,0.5,-9.81,multi(3),6.702666997909546
242,938.1353333548259,444.5809554128832,0.42273953657395924,1.0,0.5,-9.81,multi(3),7.02136492729187
243,906.8227637976687,469.83741693938356,0.42301743304549605,1.0,0.5,-9.81,multi(3),7.098121881484985
244,1005.9520205674676,474.3352356674387,0.42341247489906314,1.0,0.5,-9.81,multi(3),7.549727916717529
245,940.4250312462596,389.5207317039373,0.42379456220905193,1.0,0.5,-9.81,multi(3),6.820530891418457
246,1000.3506627582863,339.03221082100623,0.4242419833307916,1.0,0.5,-9.81,multi(3),6.272042989730835
247,802.0926286893139,419.66633596242093,0.42457086466095734,1.0,0.5,-9.81,multi(3),7.111011743545532
248,1043.9707666091863,496.9913729585786,0.4248489876493754,1.0,0.5,-9.81,multi(3),6.720427989959717
249,1312.6986774909067,429.78314254384514,0.42523695079831636,1.0,0.5,-9.81,multi(3),6.720174074172974
250,1241.2509534607993,473.47721915987023,0.4255693723104839,1.0,0.5,-9.81,multi(3),6.865877866744995
251,1040.1402972647775,480.4694468943009,0.4257553748645124,1.0,0.5,-9.81,multi(3),6.677937984466553
252,1411.9337468732524,532.89737390412,0.42587352738683176,1.0,0.5,-9.81,multi(3),7.332239866256714
253,1176.8975290363894,486.77691063163763,0.4259320674437802,1.0,0.5,-9.81,multi(3),6.828373193740845
254,966.2089896701414,503.6070290883981,0.42606972555056827,1.0,0.5,-9.81,multi(3),7.345761060714722
255,1265.2305952480838,524.0774195997843,0.4263112050226987,1.0,0.5,-9.81,multi(3),7.44586181640625
256,1019.2189565648486,530.9486993641333,0.4265519701209627,1.0,0.5,-9.81,multi(3),6.879061937332153
257,1206.3841598627719,524.6333485494249,0.42671200587128527,1.0,0.5,-9.81,multi(3),7.004618883132935
258,981.1106220163651,445.4794984582537,0.4266977240828237,1.0,0.5,-9.81,multi(3),6.268999338150024
259,1172.3858629513775,514.5562230086496,0.42675384081576984,1.0,0.5,-9.81,multi(3),6.343602180480957
260,1274.5921942541154,519.0630391571754,0.42679036859330444,1.0,0.5,-9.81,multi(3),6.199218034744263
261,1171.0967279283936,502.19862720485963,0.4267879183799687,1.0,0.5,-9.81,multi(3),6.4691009521484375
262,1223.5483836904484,467.2509316707195,0.4267119633498115,1.0,0.5,-9.81,multi(3),6.367613792419434
263,1125.3389222922192,523.1000810620914,0.4267733689913223,1.0,0.5,-9.81,multi(3),6.066076040267944
264,1141.4710664433505,572.159092739919,0.42660251288023576,1.0,0.5,-9.81,multi(3),6.320821046829224
265,1504.7006742093076,481.73885561440454,0.4263149636695989,1.0,0.5,-9.81,multi(3),6.383365154266357
266,1449.0735398506276,536.4123575745973,0.4259479417562016,1.0,0.5,-9.81,multi(3),6.5309929847717285
267,1192.3275126035294,591.1607057771693,0.42567758865636773,1.0,0.5,-9.81,multi(3),6.790356874465942
268,1316.8884016959291,586.5546127479265,0.42549956658700944,1.0,0.5,-9.81,multi(3),6.8290839195251465
269,1074.0597065659613,494.41692542680755,0.42525595491483975,1.0,0.5,-9.81,multi(3),6.3729987144470215
270,1398.524359742416,590.6413855949137,0.42485068957988126,1.0,0.5,-9.81,multi(3),6.993288040161133
271,1509.4674009990488,415.1981270878602,0.42457994346376315,1.0,0.5,-9.81,multi(3),5.516296863555908
272,1279.7008622123915,590.6269408319101,0.4242952620681361,1.0,0.5,-9.81,multi(3),6.604763031005859
273,1297.275538492528,520.4508212037006,0.4241731727188741,1.0,0.5,-9.81,multi(3),5.913488864898682
274,1161.7072032541157,441.5119320573284,0.42400102339127327,1.0,0.5,-9.81,multi(3),5.677067995071411
275,1575.2640950779573,642.0457098777133,0.4239309223737661,1.0,0.5,-9.81,multi(3),6.971082925796509
276,1354.2606160602274,569.8273078408092,0.42387145037229035,1.0,0.5,-9.81,multi(3),6.212199926376343
277,1344.2555438275017,603.6374989091486,0.4238047156195117,1.0,0.5,-9.81,multi(3),6.4134321212768555
278,1207.825317097101,560.4262730257444,0.4237916495187073,1.0,0.5,-9.81,multi(3),6.537949323654175
279,1390.682501024046,523.2804450018363,0.42372320206165864,1.0,0.5,-9.81,multi(3),5.971391916275024
280,1287.6337624834637,616.980162463464,0.42352847205370686,1.0,0.5,-9.81,multi(3),6.699177980422974
281,1402.6830662712425,592.3654697629513,0.4232299899403591,1.0,0.5,-9.81,multi(3),6.609473943710327
282,1201.948154498864,679.2717499758346,0.42296476223007706,1.0,0.5,-9.81,multi(3),7.243099927902222
283,1331.8818838069053,645.6170050175568,0.42263614643384606,1.0,0.5,-9.81,multi(3),7.322866916656494
284,1403.5127588606356,649.4799932509666,0.4225657290161895,1.0,0.5,-9.81,multi(3),7.149523019790649
285,1524.8337860492993,652.2934200688599,0.42255677117520557,1.0,0.5,-9.81,multi(3),8.080348014831543
