gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
251,1033.078448604788,443.4915825439786,0.3694830640468627,1.0,0.5,2.5043859481811523
252,1141.927619741343,696.8162201460807,0.36884836191134474,1.0,0.5,2.9471983909606934
253,1107.9300817424646,547.8150545533553,0.36839344027384013,1.0,0.5,2.8011090755462646
254,1040.636905588386,667.8411969195244,0.3678924968072649,1.0,0.5,3.0449702739715576
255,1276.8024957115942,679.1164793374544,0.36738592408727044,1.0,0.5,2.9119131565093994
256,1104.1044444660304,554.6371702576491,0.36700106733739,1.0,0.5,2.368242025375366
257,1102.8261244691255,506.8648635232718,0.36672430293816016,1.0,0.5,2.2383267879486084
258,973.5161240564906,448.8866986564065,0.3665046918908289,1.0,0.5,2.398892879486084
259,1016.8827673923932,491.0100397119792,0.36611900172692036,1.0,0.5,2.624581813812256
260,1043.8713580109804,494.68302350532014,0.36579174831058914,1.0,0.5,2.670027017593384
261,1111.4803081947007,437.39896290544783,0.3653739375337734,1.0,0.5,2.3328418731689453
262,1140.0486516751885,478.8380730148665,0.364974389034986,1.0,0.5,2.3019256591796875
263,1118.3525700813439,585.3614513827362,0.3646166823623946,1.0,0.5,2.703623056411743
264,1081.8958378075895,334.8091174014986,0.3642597449141971,1.0,0.5,2.2567172050476074
265,1347.3116198467376,390.97860071451817,0.3639406326295327,1.0,0.5,2.3143420219421387
266,1113.1402618728355,385.33179630590587,0.36362317718867443,1.0,0.5,2.3042752742767334
267,1048.3488389964753,557.7229105239321,0.36326298410911717,1.0,0.5,2.8636319637298584
268,1214.2551540902805,566.9353690238913,0.362969864648612,1.0,0.5,2.7882542610168457
269,1024.5104696081405,467.8757433340619,0.3626046018070863,1.0,0.5,2.6027259826660156
270,1035.954716165517,584.9975699720893,0.36241792860275707,1.0,0.5,2.8915610313415527
271,1094.4966713628135,675.8885618416637,0.36233083149934187,1.0,0.5,3.0238277912139893
272,1167.3525752756095,588.9544655404127,0.36225757940877834,1.0,0.5,2.5926430225372314
273,1086.3433872463552,634.4420573475612,0.3621437161617053,1.0,0.5,2.8124139308929443
274,1208.9052003221932,466.71472190096193,0.36206856397230325,1.0,0.5,2.4153249263763428
275,1065.2681855989956,619.7422485162688,0.36212228504399274,1.0,0.5,2.653341054916382
276,1105.87440823561,455.6174963246285,0.3620930362835564,1.0,0.5,2.476097822189331
277,1199.820386429605,651.2762767923028,0.3619200977367822,1.0,0.5,2.6979031562805176
278,1291.147426056735,596.1111079183707,0.3617637879090609,1.0,0.5,2.751871109008789
279,1134.9939709933878,426.0452725276553,0.3616401766726647,1.0,0.5,2.1042938232421875
280,1243.8094620217792,593.5502388446652,0.3615597959232863,1.0,0.5,2.4543659687042236
281,1179.1154682417207,441.4417736565747,0.36149476138253733,1.0,0.5,2.1170690059661865
282,1150.6861632409618,412.5756351771606,0.3614190687355256,1.0,0.5,2.463015079498291
283,1212.4632878482403,503.8078974832982,0.36123859118659907,1.0,0.5,2.462930202484131
284,1094.3974519638703,486.764339108421,0.36090734693788973,1.0,0.5,2.5944807529449463
285,1187.2386398632043,555.3289344312573,0.3605914613830695,1.0,0.5,2.319553852081299
286,1144.4743835375557,480.40539315945597,0.3601859547187024,1.0,0.5,2.321321964263916
287,1197.4183591022381,555.6897518390581,0.359753323190888,1.0,0.5,2.4728658199310303
288,1127.7399572385439,391.26044354830776,0.35939041462423926,1.0,0.5,2.3182852268218994
289,1237.0566386443436,453.0490692958289,0.35914058795277076,1.0,0.5,2.398137092590332
290,1199.4688739175588,573.2501202539718,0.3587493236192318,1.0,0.5,2.667198896408081
291,1127.8624484516308,583.003583220524,0.3582772552099,1.0,0.5,2.6018569469451904
292,1165.0460877133225,434.20663116720436,0.35764757530729824,1.0,0.5,2.2698209285736084
293,1249.0370656342557,673.639842635172,0.35703505216709125,1.0,0.5,2.8368287086486816
294,1068.3802119963918,445.85061827438693,0.35651083086952484,1.0,0.5,2.230473041534424
295,1359.7845640838434,567.426452615821,0.3559594998149522,1.0,0.5,2.4696619510650635
296,1040.9179914376393,699.1023712446112,0.35542287050773164,1.0,0.5,2.800212860107422
297,1152.245996135409,590.8132888492559,0.35482287498714077,1.0,0.5,2.6527228355407715
298,1123.4373079828529,528.1229649361874,0.35426348202772645,1.0,0.5,2.536993980407715
299,1138.7305150851487,507.55472792382915,0.35361590909621166,1.0,0.5,2.430250883102417
300,1222.3286825576718,590.2726166288762,0.3530979767498382,1.0,0.5,2.5561628341674805
301,1186.2357222778915,566.0786293990916,0.3526641734107576,1.0,0.5,2.6455798149108887
