gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
224,323.03347729822735,145.8693608978862,0.3981907900818988,1.0,0.5,-9.81,lv4(-9.8),3.0427231788635254
225,302.1707076427713,137.79776505839004,0.3972340168718683,1.0,0.5,-9.81,lv4(-9.8),2.5140209197998047
226,336.1891156134206,131.00997211982573,0.39638051216374276,1.0,0.5,-9.81,lv4(-9.8),2.6975901126861572
227,353.7638053268142,110.09757403504045,0.39570950883077505,1.0,0.5,-9.81,lv4(-9.8),2.6444778442382812
228,393.8624516081395,154.6645027402055,0.3950358395876245,1.0,0.5,-9.81,lv4(-9.8),2.8026769161224365
229,339.6653593345181,199.26523680687424,0.39426730856783954,1.0,0.5,-9.81,lv4(-9.8),3.156463861465454
230,358.42195647338787,188.06678685634137,0.39347471948320817,1.0,0.5,-9.81,lv4(-9.8),2.898348808288574
231,401.8253177463309,144.61719043001327,0.3926992407746723,1.0,0.5,-9.81,lv4(-9.8),2.520927906036377
232,400.8038701085839,164.28336970904573,0.3920522464661483,1.0,0.5,-9.81,lv4(-9.8),2.9427239894866943
233,421.4443970258987,265.04942219025503,0.39147572085495225,1.0,0.5,-9.81,lv4(-9.8),3.2948389053344727
234,418.19910943629924,144.8597957167752,0.3909907856775206,1.0,0.5,-9.81,lv4(-9.8),3.103060007095337
235,423.92426319375085,181.32489739789253,0.3904762336581194,1.0,0.5,-9.81,lv4(-9.8),2.9218080043792725
236,423.1584385822418,122.94148291688703,0.38991811507971985,1.0,0.5,-9.81,lv4(-9.8),2.453017234802246
237,445.9920054316687,200.05747109603777,0.38935033852854817,1.0,0.5,-9.81,lv4(-9.8),3.0140421390533447
238,471.1608579825158,242.87128212045587,0.3888764161635142,1.0,0.5,-9.81,lv4(-9.8),3.173506021499634
239,454.6894221197742,292.7613247928669,0.38845323678478827,1.0,0.5,-9.81,lv4(-9.8),3.380966901779175
240,577.6613003897822,305.277430092088,0.3881348686296913,1.0,0.5,-9.81,lv4(-9.8),3.312497854232788
241,494.1695735696033,271.7143023203056,0.38774512032007846,1.0,0.5,-9.81,lv4(-9.8),3.1495978832244873
242,480.5125597773267,313.7017997807703,0.38747573049723677,1.0,0.5,-9.81,lv4(-9.8),3.2262868881225586
243,482.86741784529903,299.8261170779865,0.3871098750145457,1.0,0.5,-9.81,lv4(-9.8),3.127281904220581
244,543.2038903720014,274.8844699674954,0.38696195580690124,1.0,0.5,-9.81,lv4(-9.8),3.134376049041748
245,553.8925537483213,267.3497189059422,0.38690146110467505,1.0,0.5,-9.81,lv4(-9.8),3.164106845855713
246,568.9642584684722,363.88455822015374,0.38673518331508305,1.0,0.5,-9.81,lv4(-9.8),3.5548267364501953
247,630.6860244249043,342.2797670254148,0.38650093210185255,1.0,0.5,-9.81,lv4(-9.8),3.5517120361328125
248,523.34959787562,345.4674379333771,0.3863899169693231,1.0,0.5,-9.81,lv4(-9.8),3.29252290725708
249,520.7905120960119,195.6859564524601,0.3862383786832831,1.0,0.5,-9.81,lv4(-9.8),2.8232810497283936
250,540.4144855525275,244.4822673622215,0.3860777561930641,1.0,0.5,-9.81,lv4(-9.8),3.089848041534424
251,506.8220524218903,296.53887194815456,0.385976148988254,1.0,0.5,-9.81,lv4(-9.8),2.999533176422119
252,511.4891329720947,299.321272824292,0.3857946919076138,1.0,0.5,-9.81,lv4(-9.8),3.1087400913238525
253,524.328953786111,366.32513856637036,0.3856275135700992,1.0,0.5,-9.81,lv4(-9.8),3.5969600677490234
254,535.0089545818959,216.96422812783354,0.38551576868135307,1.0,0.5,-9.81,lv4(-9.8),3.024749755859375
255,550.2163005298926,365.3623812333012,0.38546563499354125,1.0,0.5,-9.81,lv4(-9.8),3.433029890060425
256,551.9815379156662,275.0422313144502,0.38559200423858675,1.0,0.5,-9.81,lv4(-9.8),3.2058041095733643
257,546.3932795446432,310.47350945313616,0.38556671409559057,1.0,0.5,-9.81,lv4(-9.8),3.0399277210235596
258,561.06039310537,290.1942238688839,0.3856482613659251,1.0,0.5,-9.81,lv4(-9.8),3.1287317276000977
259,629.5997165965488,290.6925176911426,0.3857979846928411,1.0,0.5,-9.81,lv4(-9.8),3.123763084411621
260,545.3247881937533,279.11958681005,0.38602545520495996,1.0,0.5,-9.81,lv4(-9.8),2.800922155380249
261,664.3133687144406,372.27212157742235,0.3859627795190015,1.0,0.5,-9.81,lv4(-9.8),3.0240120887756348
262,561.7184079643083,280.5367257490404,0.385945941739176,1.0,0.5,-9.81,lv4(-9.8),2.902261972427368
263,730.4420074507588,330.5248151913965,0.3860782096555467,1.0,0.5,-9.81,lv4(-9.8),3.299628973007202
264,723.4107693354878,339.9519198702284,0.38621619376943284,1.0,0.5,-9.81,lv4(-9.8),3.134459972381592
265,637.0543125245305,337.79820434942405,0.3862918990594983,1.0,0.5,-9.81,lv4(-9.8),3.0170462131500244
266,521.3314498033565,221.71615899943453,0.38641732888272917,1.0,0.5,-9.81,lv4(-9.8),2.6677818298339844
267,578.7649228097424,340.4781198647929,0.3864362065220005,1.0,0.5,-9.81,lv4(-9.8),2.8505377769470215
268,667.5517921866235,254.9832188813594,0.3865730292699337,1.0,0.5,-9.81,lv4(-9.8),2.9225552082061768
269,563.4199768426869,230.73285287678408,0.3868015250630089,1.0,0.5,-9.81,lv4(-9.8),3.013195753097534
270,649.5405180104209,310.029141802987,0.38700596307401,1.0,0.5,-9.81,lv4(-9.8),3.2647440433502197
271,556.4721709580286,278.35953346279496,0.3872683741592444,1.0,0.5,-9.81,lv4(-9.8),2.8504738807678223
272,584.2768336910849,268.247583601573,0.3875389529041339,1.0,0.5,-9.81,lv4(-9.8),2.9266817569732666
273,629.4652937205018,201.52240753014,0.38783598239278383,1.0,0.5,-9.81,lv4(-9.8),2.9748733043670654
274,624.9104881696109,370.87097211726433,0.38813898841516353,1.0,0.5,-9.81,lv4(-9.8),3.435448169708252
275,656.7001065878825,335.07215013816983,0.3884077200152461,1.0,0.5,-9.81,lv4(-9.8),3.526641845703125
276,667.5355410508618,396.0443065434783,0.38877738390292677,1.0,0.5,-9.81,lv4(-9.8),3.4958138465881348
277,675.309019916519,293.2571447359534,0.38904840747337166,1.0,0.5,-9.81,lv4(-9.8),3.0606861114501953
278,693.9375015475792,349.00641368482513,0.38929425648042054,1.0,0.5,-9.81,lv4(-9.8),3.3539621829986572
279,741.9625545851513,318.6873675014258,0.3896676884185395,1.0,0.5,-9.81,lv4(-9.8),3.3124852180480957
280,671.9204794513532,374.7799019386527,0.3902359482924395,1.0,0.5,-9.81,lv4(-9.8),3.207937002182007
281,664.8835556758572,389.1958104068478,0.39073607272614463,1.0,0.5,-9.81,lv4(-9.8),3.1496529579162598
282,712.8443606268937,350.4196473498621,0.39117631185471136,1.0,0.5,-9.81,lv4(-9.8),3.0350470542907715
283,639.8960737188459,337.09490936859686,0.391652732605665,1.0,0.5,-9.81,lv4(-9.8),3.0992259979248047
284,618.3492604793009,376.89523553753884,0.3919368732293874,1.0,0.5,-9.81,lv4(-9.8),3.5866689682006836
285,686.0558819269323,348.8046786338788,0.3922735076023053,1.0,0.5,-9.81,lv4(-9.8),3.2795751094818115
286,600.0038382829413,383.97797850567923,0.3924170747060921,1.0,0.5,-9.81,lv4(-9.8),3.2515439987182617
287,746.4715997562689,329.6372200468527,0.3923571614425021,1.0,0.5,-9.81,lv4(-9.8),3.263889789581299
288,684.0935421341825,379.9836967090124,0.3920915961992349,1.0,0.5,-9.81,lv4(-9.8),3.5301711559295654
289,601.5383396003344,316.70137236152414,0.39181406520300793,1.0,0.5,-9.81,lv4(-9.8),3.3576860427856445
290,737.2498629342648,311.02534369348245,0.3914891416859444,1.0,0.5,-9.81,lv4(-9.8),3.1946749687194824
291,651.0038464077132,398.33902208069975,0.39102600409887384,1.0,0.5,-9.81,lv4(-9.8),3.0658910274505615
292,694.0210296314193,350.19001453114134,0.390547476963334,1.0,0.5,-9.81,lv4(-9.8),3.1122169494628906
293,633.7676256281029,373.08857632625165,0.39002538796915076,1.0,0.5,-9.81,lv4(-9.8),3.257493019104004
294,694.0946241373981,392.1931777606811,0.38959701369390787,1.0,0.5,-9.81,lv4(-9.8),3.308835029602051
295,667.7423939996901,328.537676691568,0.3893024330756707,1.0,0.5,-9.81,lv4(-9.8),3.0533440113067627
296,629.7321908681324,327.5090524949502,0.38909763372698847,1.0,0.5,-9.81,lv4(-9.8),3.07621693611145
297,702.0476491817808,429.53554377451457,0.38897211719907265,1.0,0.5,-9.81,lv4(-9.8),3.611440896987915
298,714.7922289152302,273.843218806142,0.3888058215813812,1.0,0.5,-9.81,lv4(-9.8),2.925753116607666
299,739.9234064829197,404.63888497707956,0.3888182391152867,1.0,0.5,-9.81,lv4(-9.8),3.4734439849853516
300,722.5492340348874,398.69335298509566,0.3889062767891796,1.0,0.5,-9.81,lv4(-9.8),3.2923038005828857
301,657.0585396652837,423.06978804526204,0.38901342322133986,1.0,0.5,-9.81,lv4(-9.8),3.0707030296325684
302,675.1206406197234,417.0060625147038,0.3891270152885908,1.0,0.5,-9.81,lv4(-9.8),3.4279751777648926
303,626.8595672490486,371.203909125338,0.3893388864164393,1.0,0.5,-9.81,lv4(-9.8),3.3481240272521973
304,697.3123831823683,419.94145175293124,0.3896069509601408,1.0,0.5,-9.81,lv4(-9.8),3.6813621520996094
305,671.478323826304,392.0165144054239,0.38986774585813483,1.0,0.5,-9.81,lv4(-9.8),3.1755199432373047
306,686.8627618046789,411.0370490775491,0.39015360669174387,1.0,0.5,-9.81,lv4(-9.8),3.5847599506378174
307,674.8203489065855,361.1679051571437,0.3902482036424238,1.0,0.5,-9.81,lv4(-9.8),3.3428409099578857
308,701.012690054987,364.4521142127579,0.3903533537447981,1.0,0.5,-9.81,lv4(-9.8),3.2546119689941406
309,679.7953085923417,357.2516170362329,0.39032163548403265,1.0,0.5,-9.81,lv4(-9.8),3.3807060718536377
310,721.0221491536263,427.39089742191317,0.39010068736674397,1.0,0.5,-9.81,lv4(-9.8),3.592628002166748
311,689.5732907061662,348.56088493149736,0.38990663386112023,1.0,0.5,-9.81,lv4(-9.8),3.0835909843444824
312,610.6010830848754,334.0271561087378,0.38983203856583165,1.0,0.5,-9.81,lv4(-9.8),2.984330892562866
313,779.3555344600869,427.01146177241424,0.3898260019678977,1.0,0.5,-9.81,lv4(-9.8),3.382579803466797
314,729.2252688877193,396.62248240430904,0.38983567700888017,1.0,0.5,-9.81,lv4(-9.8),3.324517011642456
315,706.8005830956658,413.71190812003334,0.38994175974304934,1.0,0.5,-9.81,lv4(-9.8),3.2454640865325928
316,659.3520798565302,422.4103978979268,0.39003957137892936,1.0,0.5,-9.81,lv4(-9.8),2.905198097229004
317,941.1109748286609,383.8493120190253,0.3902245344611346,1.0,0.5,-9.81,lv4(-9.8),3.098741054534912
318,672.9464621446341,371.17538820282266,0.3903360317126397,1.0,0.5,-9.81,lv4(-9.8),3.167875051498413
319,670.2723536872705,391.6249390353695,0.3902656400587615,1.0,0.5,-9.81,lv4(-9.8),3.323801040649414
320,740.7133997121637,455.3726116085638,0.3900941921784148,1.0,0.5,-9.81,lv4(-9.8),3.5302720069885254
321,649.0516583659313,458.40588793913855,0.3900701541071342,1.0,0.5,-9.81,lv4(-9.8),3.4179439544677734
322,697.0463212714458,457.4459823636851,0.38996826332848505,1.0,0.5,-9.81,lv4(-9.8),3.6588900089263916
323,705.6389855498386,415.4950489180246,0.3897653838992774,1.0,0.5,-9.81,lv4(-9.8),3.512091875076294
324,688.7454636614111,398.87180485155864,0.3896556734559432,1.0,0.5,-9.81,lv4(-9.8),3.259740114212036
325,711.9411353939173,363.26621695784735,0.3896729377674559,1.0,0.5,-9.81,lv4(-9.8),3.1210711002349854
326,640.4934325313005,414.6678818196855,0.38960827288496686,1.0,0.5,-9.81,lv4(-9.8),3.3306667804718018
327,693.051560351376,444.4197005376194,0.38956622189444035,1.0,0.5,-9.81,lv4(-9.8),3.5165512561798096
328,699.9379231258326,327.9972385816465,0.38937856663041265,1.0,0.5,-9.81,lv4(-9.8),3.321782112121582
329,725.3999388792672,430.39815967383527,0.3892291411202336,1.0,0.5,-9.81,lv4(-9.8),3.453861951828003
330,751.2726386954834,354.4067431926137,0.3888470480203046,1.0,0.5,-9.81,lv4(-9.8),3.2874066829681396
331,752.6056337850579,378.005760546256,0.38855661586279344,1.0,0.5,-9.81,lv4(-9.8),3.092478036880493
332,689.1433259540073,369.4853737034822,0.38834118050857924,1.0,0.5,-9.81,lv4(-9.8),3.1398651599884033
333,729.5299519637723,393.2559834635291,0.3881305553023153,1.0,0.5,-9.81,lv4(-9.8),3.111684799194336
334,713.3389586047664,307.7543677225194,0.3878528108332101,1.0,0.5,-9.81,lv4(-9.8),2.831001043319702
335,636.485564012672,347.97634641714166,0.3877690637188571,1.0,0.5,-9.81,lv4(-9.8),3.024317979812622
336,650.9807380154476,354.1481749363143,0.38762167921635127,1.0,0.5,-9.81,lv4(-9.8),3.2865898609161377
337,691.0615005361946,319.4094174895519,0.38776274937675026,1.0,0.5,-9.81,lv4(-9.8),3.1255202293395996
338,634.3213453453208,324.7136024233767,0.38796131322626437,1.0,0.5,-9.81,lv4(-9.8),2.8951239585876465
