gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
174,1066.133714408193,432.51423434150854,0.34912811248693737,0.8960000000000001,0.435,-3.11885,ramp 18%,2.0772740840911865
175,1158.606432386607,241.3581223571639,0.34842922457961717,0.9000000000000001,0.4375,-3.1393750000000002,ramp 18%,1.8143222332000732
176,878.5588961880725,327.59541637749527,0.3477234234112903,0.9040000000000001,0.44,-3.1599000000000004,ramp 19%,1.903244972229004
177,988.0983598238935,288.778139558439,0.3470144948848625,0.9080000000000001,0.4425,-3.1804250000000005,ramp 19%,1.7512919902801514
178,1158.417259977772,346.7629519787432,0.3463018304519718,0.9120000000000001,0.445,-3.2009500000000006,ramp 19%,1.7257111072540283
179,1285.0626799170316,371.6130829728207,0.3456545521709693,0.9160000000000001,0.4475,-3.2214750000000003,ramp 19%,1.8365299701690674
180,874.7031224751468,382.4445470782444,0.3450516599640016,0.9200000000000002,0.45,-3.2420000000000004,ramp 20%,1.6940317153930664
181,1059.5523889916421,337.4191976406196,0.3445933097521394,0.9240000000000002,0.4525,-3.262525,ramp 20%,1.8210678100585938
182,1486.032491486855,439.98217044092934,0.3442822055546276,0.9280000000000002,0.455,-3.2830500000000002,ramp 20%,1.9496018886566162
183,1116.076641112709,307.024285998409,0.3438581393023003,0.9320000000000002,0.4575,-3.3035750000000004,ramp 20%,1.700190782546997
184,1128.5418964226676,436.42370560084294,0.34340698094912825,0.9360000000000002,0.46,-3.3241000000000005,ramp 21%,1.8396658897399902
185,1389.7776884259267,364.291209107657,0.3431227360971373,0.9400000000000002,0.4625,-3.344625,ramp 21%,1.790376901626587
186,1103.5723952965297,282.3387245374176,0.34272899929467265,0.9440000000000002,0.465,-3.3651500000000003,ramp 21%,1.7722480297088623
187,1082.4134030884343,302.71873972626327,0.3423818296297829,0.9480000000000002,0.4675,-3.385675,ramp 21%,1.7157089710235596
188,1398.3849181786643,315.49975166750966,0.34215065242993903,0.952,0.47,-3.4062,ramp 22%,1.8263909816741943
189,956.2405122154609,366.79835755737014,0.34183225582366084,0.956,0.4725,-3.4267250000000002,ramp 22%,2.1581130027770996
190,1067.5280932312155,320.5267163364203,0.34162989973258123,0.96,0.475,-3.4472500000000004,ramp 22%,1.8444349765777588
191,1115.7538793003635,365.0716648258756,0.3415304822539522,0.964,0.4775,-3.4677750000000005,ramp 22%,1.8305096626281738
192,873.4909779464883,364.32447929473585,0.341436302248108,0.968,0.48,-3.4883000000000006,ramp 23%,1.9962947368621826
193,1021.0567331908424,305.45777791332995,0.34132086977458753,0.972,0.4825,-3.5088250000000003,ramp 23%,1.7416861057281494
194,1230.107933307408,398.252386728931,0.34115930028708435,0.976,0.485,-3.52935,ramp 23%,1.8330121040344238
195,952.8136032759576,357.5066155711149,0.3410474574138882,0.98,0.4875,-3.549875,ramp 23%,1.7891521453857422
196,1706.2016975096985,482.92731899377077,0.3410695065350952,0.984,0.49,-3.5704000000000002,ramp 24%,2.18858003616333
197,1364.1911027151127,468.3268306855549,0.34105792641772914,0.988,0.4925,-3.5909250000000004,ramp 24%,2.1084680557250977
198,1431.4855104851658,298.1525316796515,0.3410413044805817,0.992,0.495,-3.61145,ramp 24%,1.7378828525543213
199,1174.1203100441223,356.86040652211733,0.3410463808003961,0.996,0.4975,-3.631975,ramp 24%,2.0002450942993164
200,1159.7755401470147,399.93927741896493,0.34101270116224597,1.0,0.5,-3.6525000000000003,ramp 25%,2.0338292121887207
201,1116.5833626282904,460.61480582240483,0.340928762330527,1.0,0.5,-3.6730250000000004,ramp 25%,1.9275031089782715
202,1303.8608082101437,390.95009990949984,0.34094265500652493,1.0,0.5,-3.6935500000000006,ramp 25%,1.8575968742370605
203,1361.3834203439103,351.8605884023943,0.34093663997244134,1.0,0.5,-3.7140750000000002,ramp 25%,1.6875889301300049
204,1339.1475753849525,498.6458842449591,0.3409047649410143,1.0,0.5,-3.7346000000000004,ramp 26%,2.0867090225219727
205,1363.8650378311725,383.3266980312018,0.34084358492199307,1.0,0.5,-3.7551250000000005,ramp 26%,1.7575092315673828
206,1567.1787951446595,560.7063774544529,0.3408537677666794,1.0,0.5,-3.7756500000000006,ramp 26%,2.317195177078247
207,1526.9515060500096,517.3681584103145,0.3406741993345473,1.0,0.5,-3.7961750000000003,ramp 26%,2.169203042984009
208,1702.2833375939447,501.64190438059666,0.34047599971022136,1.0,0.5,-3.8167000000000004,ramp 27%,2.078718900680542
209,1636.7990616098157,537.4688807376523,0.34030020509548464,1.0,0.5,-3.8372250000000006,ramp 27%,1.922964096069336
210,900.0470471059665,317.53529318262133,0.34005997225674506,1.0,0.5,-3.8577500000000007,ramp 27%,1.709968090057373
211,1239.375243510268,522.1834858303475,0.33976883902762967,1.0,0.5,-3.8782750000000004,ramp 27%,1.8188250064849854
212,1347.606770946649,428.74537498675073,0.33962399210389865,1.0,0.5,-3.8988000000000005,ramp 28%,1.7289941310882568
213,1595.4335424210751,658.3756667739599,0.3394143514972966,1.0,0.5,-3.919325,ramp 28%,2.259042978286743
214,1329.4766786605214,530.9411688563057,0.3391449052558201,1.0,0.5,-3.9398500000000003,ramp 28%,2.231229782104492
215,1319.6941153064006,514.0538790235381,0.33893372959269064,1.0,0.5,-3.960375,ramp 28%,1.9191980361938477
216,1328.5545929304667,525.0253699925898,0.3388232448532647,1.0,0.5,-3.9809,ramp 28%,1.9268438816070557
217,1451.1082311256487,469.64144998976263,0.3386258800122352,1.0,0.5,-4.001425,ramp 29%,2.1726150512695312
218,1315.1646918811477,457.1014763180142,0.33847570843522395,1.0,0.5,-4.02195,ramp 29%,1.8018360137939453
219,1384.3984140452096,578.0250922668649,0.3383065701907011,1.0,0.5,-4.042475,ramp 29%,2.1417648792266846
220,1191.0755312565832,532.5639059691284,0.33802113252176835,1.0,0.5,-4.063000000000001,ramp 30%,2.2584471702575684
221,1478.3943809463574,417.160724405902,0.33782693212356646,1.0,0.5,-4.083525,ramp 30%,1.9194481372833252
222,1463.2434285805878,607.6532988243789,0.33767892210244344,1.0,0.5,-4.104050000000001,ramp 30%,2.294940948486328
