gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
171,1387.499443452097,327.0375460089561,0.43299852607431755,0.8840000000000001,0.4275,-3.0,lv1(a=5),1.7492270469665527
172,1869.0176460770663,468.07098266900687,0.4293068583967305,0.8880000000000001,0.43,-3.0,lv1(a=5),1.9392871856689453
173,1062.669771866253,409.33832087332655,0.42599593987473716,0.8920000000000001,0.4325,-3.0,lv1(a=5),1.8760042190551758
174,1605.9571368297422,398.2155077926776,0.42273585972749883,0.8960000000000001,0.435,-3.0,lv1(a=5),2.036175012588501
175,1307.6022169895966,465.206222828035,0.41965262718979374,0.9000000000000001,0.4375,-3.0,lv1(a=5),1.9574000835418701
176,1675.989023063752,521.0601179869835,0.41696652637217296,0.9040000000000001,0.44,-3.0,lv1(a=5),2.140505790710449
177,1312.4352117851295,580.6952252847715,0.4145787311740419,0.9080000000000001,0.4425,-3.0,lv1(a=5),2.2615180015563965
178,1351.474702257404,430.0570387717523,0.41225276430104013,0.9120000000000001,0.445,-3.0,lv1(a=5),1.9554240703582764
179,1245.033987565134,473.61109814933104,0.4101857730384991,0.9160000000000001,0.4475,-3.0,lv1(a=5),1.8908209800720215
180,1481.7003470257232,394.782677594324,0.40809854763305536,0.9200000000000002,0.45,-3.0,lv1(a=5),1.757498025894165
181,1278.382637521759,439.6979228303782,0.40631505677755897,0.9240000000000002,0.4525,-3.0,lv1(a=5),1.8631210327148438
182,1586.4651185791524,506.67769923589384,0.4044930949727095,0.9280000000000002,0.455,-3.0,lv1(a=5),2.1304609775543213
183,1245.6157672718289,536.2250447977982,0.4028371303873615,0.9320000000000002,0.4575,-3.0,lv1(a=5),1.9640600681304932
184,1515.1824481007698,391.5651325100782,0.40141382694214606,0.9360000000000002,0.46,-3.0,lv1(a=5),1.8171849250793457
185,1189.8415693743098,412.9261801688065,0.39995269574406667,0.9400000000000002,0.4625,-3.0,lv1(a=5),1.8749909400939941
186,1230.176473451266,413.1494208946862,0.398444445747376,0.9440000000000002,0.465,-3.0,lv1(a=5),1.9137229919433594
187,995.4179689437415,474.70350098663175,0.396937226038985,0.9480000000000002,0.4675,-3.0,lv1(a=5),2.1318862438201904
188,1618.5938169247972,509.43680189678446,0.3953482701238125,0.952,0.47,-3.0,lv1(a=5),1.9662179946899414
189,1611.6306976030492,499.5189201099458,0.3938416406559933,0.956,0.4725,-3.0,lv1(a=5),1.9423630237579346
190,1302.4062852979916,418.4274190844173,0.3924141695366187,0.96,0.475,-3.0,lv1(a=5),1.845945119857788
191,1447.964742092958,506.27389410893073,0.3909543860664212,0.964,0.4775,-3.0,lv1(a=5),1.9049022197723389
192,1783.2204042114408,471.592579861696,0.38955236640039415,0.968,0.48,-3.0,lv1(a=5),1.7535490989685059
193,1705.5323992394208,595.5314162223134,0.38828518398959017,0.972,0.4825,-3.0,lv1(a=5),2.1703948974609375
194,1181.2511228007959,457.9830076572574,0.38703635276943715,0.976,0.485,-3.0,lv1(a=5),1.9875128269195557
195,1412.0266388095197,632.4594409763592,0.38594968819230646,0.98,0.4875,-3.0,lv1(a=5),2.0605998039245605
196,1211.2202547434601,565.1342669509403,0.3848641995932639,0.984,0.49,-3.0,lv1(a=5),2.120616912841797
197,1243.6759227485838,575.485640010354,0.3837947798346575,0.988,0.4925,-3.0,lv1(a=5),1.966860055923462
198,1262.89334429122,570.9286192937574,0.3828658395632131,0.992,0.495,-3.0,lv1(a=5),2.0182981491088867
199,1508.2440380204682,570.5299692494083,0.38198391959493333,0.996,0.4975,-3.0,lv1(a=5),2.044516086578369
200,1587.232478697748,497.1043695869025,0.38121718747529154,1.0,0.5,-3.0,lv1(a=5),2.170430898666382
201,1377.8730618917818,516.7161532423112,0.3804638157349995,1.0,0.5,-3.0,lv1(a=5),1.9388859272003174
202,1183.4256721810593,432.9963320842841,0.37968154154598394,1.0,0.5,-3.0,lv1(a=5),1.8232078552246094
203,1161.2768778074235,115.4763787335078,0.49053800291266797,1.0,0.5,-5.0,lv2(a=0),1.3573861122131348
204,912.43500466072,125.03621842352989,0.4824085683229884,1.0,0.5,-5.0,lv2(a=1),1.4861171245574951
205,797.0621648345042,194.07333711378377,0.4751462337251686,1.0,0.5,-5.0,lv2(a=2),1.4728960990905762
206,1409.2264719024752,174.7353054662478,0.46851503249336685,1.0,0.5,-5.0,lv2(a=3),1.4584357738494873
207,1583.079985468851,253.4061923274756,0.4626973539323296,1.0,0.5,-5.0,lv2(a=4),1.6734118461608887
208,1237.7197134199669,207.82467394991772,0.45743353601796094,1.0,0.5,-5.0,lv2(a=5),1.4530229568481445
209,853.6922445479144,295.64011472584104,0.45250768582572054,1.0,0.5,-5.0,lv2(a=5),1.5911481380462646
210,1595.7213914204192,206.66477655978753,0.44781638502043725,1.0,0.5,-5.0,lv2(a=5),1.5265531539916992
211,1225.5033757025478,275.4529351723115,0.44346898105747495,1.0,0.5,-5.0,lv2(a=5),1.2761290073394775
212,1254.309685049933,381.320186845287,0.4395026362454721,1.0,0.5,-5.0,lv2(a=5),1.583221435546875
213,1922.0010496303137,312.78863502031754,0.4358893493782488,1.0,0.5,-5.0,lv2(a=5),1.4852700233459473
214,1115.8949879027934,263.5645516071322,0.4324549542167981,1.0,0.5,-5.0,lv2(a=5),1.4428150653839111
215,1796.573193473261,364.55745505730533,0.42917707996613247,1.0,0.5,-5.0,lv2(a=5),1.749547004699707
216,2001.5864838515047,198.59561025734666,0.4261348773513637,1.0,0.5,-5.0,lv2(a=5),1.4590799808502197
217,777.0534478805431,283.0827321483538,0.4233984276993796,1.0,0.5,-5.0,lv2(a=5),1.341169834136963
218,1486.6105920497605,384.1788124876336,0.42065587360957346,1.0,0.5,-5.0,lv2(a=5),1.8366999626159668
219,1683.48246833209,322.5678505026466,0.4178965146283276,1.0,0.5,-5.0,lv2(a=5),1.7116882801055908
220,1806.0858105464288,311.5999655515121,0.4153721441975982,1.0,0.5,-5.0,lv2(a=5),1.4995880126953125
221,1510.0795994759949,453.9323530190985,0.41313985149616217,1.0,0.5,-5.0,lv2(a=5),1.7564618587493896
222,1596.7858670191345,410.01788168275925,0.4109019351045465,1.0,0.5,-5.0,lv2(a=5),1.730947732925415
223,1704.0783876177459,335.62279429924007,0.4086381309163652,1.0,0.5,-5.0,lv2(a=5),1.7197458744049072
224,1877.6028300010594,396.7058137546934,0.4063114768776634,1.0,0.5,-5.0,lv2(a=5),1.7151110172271729
225,1359.4822244598065,424.8203066970158,0.40399482791023417,1.0,0.5,-5.0,lv2(a=5),1.824568748474121
226,1564.3739259740562,446.8931816884231,0.40168573176583017,1.0,0.5,-5.0,lv2(a=5),1.895230770111084
227,1362.1899585868498,271.98213289919784,0.3996967158742875,1.0,0.5,-5.0,lv2(a=5),1.5262451171875
228,1593.7598150913382,419.47681938658405,0.3977585302949058,1.0,0.5,-5.0,lv2(a=5),1.942188024520874
